x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,pose
0.5287520885467529,0.1927952468395233,-0.3021392226219177,0.5404335856437683,0.1727895736694336,-0.2597093880176544,0.5455942153930664,0.1735775172710418,-0.2596563696861267,0.5513683557510376,0.1745384782552719,-0.2598124742507934,0.5184814929962158,0.1716475188732147,-0.2591636776924133,0.5116568207740784,0.1715111583471298,-0.2592035233974457,0.5051213502883911,0.171931117773056,-0.2591419219970703,0.5595740675926208,0.1873329877853393,-0.067409299314022,0.4974889457225799,0.1864405572414398,-0.0611778460443019,0.5401080846786499,0.2199122309684753,-0.2362623363733291,0.5149767994880676,0.2195296436548233,-0.235069066286087,0.6072866916656494,0.3189413249492645,0.017357712611556,0.4441335201263428,0.3179101049900055,0.003365128301084,0.7282441854476929,0.3775365948677063,-0.2159082591533661,0.3220227360725403,0.3696555197238922,-0.229103535413742,0.7335494756698608,0.257929265499115,-0.4866944551467895,0.3168665766716003,0.2406142055988311,-0.4980471730232239,0.7349605560302734,0.218783438205719,-0.535544216632843,0.313852310180664,0.1990484893321991,-0.5545806884765625,0.7206888794898987,0.2077724188566208,-0.5047643184661865,0.3269137740135193,0.1880674660205841,-0.5193241238594055,0.715747594833374,0.2256227135658264,-0.4816507995128631,0.3330959677696228,0.2059916704893112,-0.4934155941009521,0.568639874458313,0.6361270546913147,0.0042592459358274,0.4619726538658142,0.6289798021316528,-0.0044139358215034,0.7077454328536987,0.7919666171073914,-0.3217985928058624,0.3187098503112793,0.7681674361228943,-0.3012954592704773,0.6763744354248047,0.96275532245636,0.1358559429645538,0.3263479471206665,0.9734849333763124,0.0616314932703971,0.6598187685012817,0.98712956905365,0.1762238144874572,0.3419533967971802,0.9870219230651855,0.0932366177439689,0.7072017192840576,1.025915503501892,0.0394230037927627,0.2764685451984405,1.0443309545516968,-0.0537623837590217,goddess
0.4932172894477844,0.3035550713539123,-0.2184968143701553,0.5000168085098267,0.2882466614246368,-0.1987689733505249,0.5041592717170715,0.2884576916694641,-0.1988043934106826,0.5076329112052917,0.2885595262050628,-0.1989065110683441,0.4882698655128479,0.287545770406723,-0.1984170228242874,0.4843970835208893,0.2869457602500915,-0.1984308511018753,0.4810740947723388,0.2864815890789032,-0.1984081268310547,0.5124510526657104,0.2910767197608948,-0.0794528797268867,0.4786126017570495,0.2896300852298736,-0.0738394930958747,0.5016908049583435,0.32257279753685,-0.172449454665184,0.4869677126407623,0.3212159276008606,-0.1712172329425811,0.5439045429229736,0.3833819627761841,-0.0096252271905541,0.4529334604740143,0.3935955166816711,-0.0078719807788729,0.5744598507881165,0.5147489309310913,-0.1048657447099685,0.4478452801704407,0.5299745798110962,-0.117306150496006,0.5126919150352478,0.5073621869087219,-0.2797344923019409,0.4897143244743347,0.4483354985713959,-0.2942780256271362,0.5000144839286804,0.4982943534851074,-0.3138729333877563,0.4992924630641937,0.4179322123527527,-0.3308315575122833,0.5008636713027954,0.4849984347820282,-0.297843188047409,0.4963675439357757,0.4065518975257873,-0.3171282410621643,0.5039315819740295,0.4852161407470703,-0.2744700312614441,0.4951575994491577,0.4158532321453094,-0.2915811240673065,0.5302215218544006,0.6065044403076172,-0.0035195567179471,0.4685021042823791,0.6081406474113464,0.0034273033961653,0.621559739112854,0.7014531493186951,-0.2092605978250503,0.3725201785564422,0.7089186906814575,-0.1576003730297088,0.6351263523101807,0.8538926243782043,0.0620330087840557,0.3791041970252991,0.8649424314498901,0.0722981169819831,0.6280887722969055,0.879959762096405,0.0856188312172889,0.3886346817016601,0.8887870907783508,0.0916122943162918,0.6728507280349731,0.898854672908783,-0.0069172135554254,0.3384654521942138,0.9110916256904602,9.410019993083552e-05,goddess
0.5243434309959412,0.1616636514663696,-0.1727066189050674,0.5318003296852112,0.1420116275548935,-0.1386841088533401,0.5371161699295044,0.1410287469625473,-0.1387866586446762,0.5404843091964722,0.1404054164886474,-0.1389041692018509,0.5141428112983704,0.1443996876478195,-0.1408950388431549,0.5076876878738403,0.1449712365865707,-0.1409138739109039,0.5023924112319946,0.1458151042461395,-0.1409157365560531,0.5482667088508606,0.1496158689260482,0.0255850944668054,0.4940914213657379,0.1546278893947601,0.0227804109454154,0.5360028743743896,0.1837515234947204,-0.1070947647094726,0.5152634978294373,0.1864753663539886,-0.1081359386444091,0.5999748110771179,0.26485276222229,0.0789102017879486,0.4586503207683563,0.2758771181106567,0.0601692497730255,0.602164089679718,0.417569488286972,-0.1207827404141426,0.4536435306072235,0.4349625706672668,-0.1357738375663757,0.5455034971237183,0.3268356621265411,-0.3824191987514496,0.5139612555503845,0.3239248692989349,-0.3763306438922882,0.5416789650917053,0.2956069111824035,-0.4414092898368835,0.5231218338012695,0.2872880101203918,-0.4302898645401001,0.5410312414169312,0.2835858762264251,-0.4175006449222564,0.5199481844902039,0.2747190296649933,-0.413348376750946,0.542008638381958,0.2971262335777282,-0.3789929151535034,0.5185192227363586,0.2893552780151367,-0.3752356767654419,0.5793247222900391,0.5473229885101318,-0.0050197914242744,0.4880896508693695,0.5479639768600464,0.0051236618310213,0.7139857411384583,0.6109650135040283,-0.3059027194976806,0.3448480665683746,0.6074650287628174,-0.2624683082103729,0.740443229675293,0.8354960680007935,-0.0426127798855304,0.3124710917472839,0.8252803087234497,-0.0191490780562162,0.7218514084815979,0.8717536926269531,-0.0223406814038753,0.3284608721733093,0.8596996068954468,-0.0019524744711816,0.8054304122924805,0.8773360252380371,-0.1657945960760116,0.2359438687562942,0.8789060711860657,-0.1460770070552826,goddess
0.5659518241882324,0.708179235458374,-0.2662254273891449,0.5764254331588745,0.6529807448387146,-0.268338680267334,0.5848978161811829,0.6524862051010132,-0.2689702808856964,0.593314528465271,0.6527999043464661,-0.269822210073471,0.5489097833633423,0.6516937613487244,-0.2729697227478027,0.5395166277885437,0.6501957178115845,-0.2732242941856384,0.5303240418434143,0.6487739682197571,-0.2745983004570007,0.6002929210662842,0.658186674118042,-0.1695988476276397,0.5121060609817505,0.6578904986381531,-0.1766027063131332,0.5762396454811096,0.7437697052955627,-0.2265500426292419,0.5447428226470947,0.7417986989021301,-0.2347622811794281,0.6476856470108032,0.7915053367614746,-0.0539742894470691,0.3822439610958099,0.7746615409851074,-0.0229916293174028,0.6956822872161865,0.9020127654075624,-0.1972497999668121,0.3369162082672119,0.8477811813354492,-0.2770184874534607,0.636971116065979,0.7047178149223328,0.1180819347500801,0.3787060976028442,0.6437147259712219,-0.2237353473901748,0.6087186336517334,0.6822046637535095,0.1182548701763153,0.3681670725345611,0.6134855151176453,-0.2230108380317688,0.6067651510238647,0.6063339114189148,0.1346568614244461,0.3731814324855804,0.5812167525291443,-0.2115921825170517,0.6115674376487732,0.6247881650924683,0.1308429986238479,0.3878668248653412,0.6046347618103027,-0.2241820693016052,0.6154987215995789,1.14751136302948,0.0005248212255537,0.3979802429676056,1.1667914390563965,0.0002183629403589,0.5833498239517212,1.859093427658081,0.20430688560009,0.3456089794635772,1.8743990659713743,0.1444649547338485,0.5559186339378357,2.520439386367798,0.7537700533866882,0.3356510102748871,2.550539970397949,0.4818652868270874,0.5354809761047363,2.5940699577331543,0.8041651844978333,0.3383189141750335,2.631054162979126,0.5099455118179321,0.5607364177703857,2.7580137252807617,0.4452524483203888,0.3797827661037445,2.746770143508911,0.0344642885029315,goddess
0.3860386312007904,0.5609678030014038,-0.4769615530967712,0.4847154319286346,0.4729906618595123,-0.5007418990135193,0.4923019111156463,0.476671040058136,-0.499714195728302,0.4990120530128479,0.4801642298698425,-0.4990788996219635,0.408526599407196,0.5225138068199158,-0.4313936531543731,0.4079680144786834,0.5227293968200684,-0.4305237233638763,0.4074287116527557,0.5227866768836975,-0.4299070537090301,0.4724878370761871,0.5665886402130127,-0.467369943857193,0.4243045151233673,0.5555536150932312,-0.1391166895627975,0.3936141431331634,0.6066983342170715,-0.4328383207321167,0.3760120868682861,0.6044784784317017,-0.3421601355075836,0.5869545936584473,0.7895676493644714,-0.5543718934059143,0.3106926679611206,0.7243350744247437,-0.0387198291718959,0.8093400597572327,0.6346763968467712,-1.0066879987716677,0.2541009187698364,0.4124012291431427,-0.1477132141590118,1.000876784324646,0.4828071296215057,-0.8110517263412476,0.411789208650589,0.2547021210193634,-0.440396636724472,1.063467025756836,0.4568750560283661,-0.766557514667511,0.455433577299118,0.2285851836204528,-0.5516742467880249,1.0980972051620483,0.4523516297340393,-0.8747336864471436,0.4690206050872803,0.2328704297542572,-0.5885151624679565,1.081586837768555,0.4636573195457458,-0.9097893238067628,0.4377375245094299,0.2386544644832611,-0.4904098808765411,0.5037221312522888,1.454064130783081,-0.1457187980413437,0.3155748546123504,1.441766381263733,0.148222342133522,0.6156997680664062,0.887304961681366,-0.404202401638031,-0.0378684736788272,0.8973559141159058,-0.0539901666343212,0.4160073101520538,0.742057204246521,0.4149734079837799,-0.5897294282913208,0.5377684235572815,0.3111710548400879,0.3389905095100403,0.7267423272132874,0.4551374614238739,-0.7088074088096619,0.5350545644760132,0.3261184096336365,0.4268761873245239,0.6285277605056763,-0.0945099517703056,-0.6807546615600586,0.24175326526165,-0.1222711205482482,goddess
0.7815665006637573,0.6838937997817993,-0.2178855687379837,0.8128308653831482,0.6931240558624268,-0.221084639430046,0.8138443231582642,0.7020487189292908,-0.2212321460247039,0.81465744972229,0.7108831405639648,-0.221429243683815,0.8097248077392578,0.6683680415153503,-0.2133740186691284,0.8084474802017212,0.6586514115333557,-0.2134196162223816,0.8072490692138672,0.6490700244903564,-0.2138093113899231,0.8041138648986816,0.7224947810173035,-0.1586178541183471,0.787200391292572,0.6635423302650452,-0.1269878298044204,0.7823328375816345,0.7080994248390198,-0.199524849653244,0.7584336996078491,0.6698616743087769,-0.1764647364616394,0.6638479828834534,0.7683227062225342,-0.104348212480545,0.6854222416877747,0.5483507513999939,-0.0857766270637512,0.4748070836067199,0.6728185415267944,-0.022183509543538,0.5298559665679932,0.450987160205841,-0.1229351684451103,0.4046174883842468,0.6872952580451965,-0.0266295708715915,0.5144571661949158,0.4208854138851166,-0.2959252297878265,0.3747449517250061,0.6825516223907471,-0.0575982592999935,0.494098961353302,0.4029716551303863,-0.3374614417552948,0.4038591384887695,0.6791470646858215,-0.0964860767126083,0.522144079208374,0.407818466424942,-0.386236310005188,0.4161296486854553,0.6712515354156494,-0.0431401655077934,0.5265165567398071,0.4251255095005035,-0.324231743812561,0.2435321360826492,0.6121247410774231,0.0034991498105227,0.2565281689167022,0.4846000671386719,-0.0029583098366856,0.0495336577296257,0.5669007897377014,0.1320184618234634,0.0595406517386436,0.4318272173404693,0.1401826292276382,-0.1614103615283966,0.47369185090065,0.3965529501438141,-0.1994564533233642,0.4188015758991241,0.3130606114864349,-0.1880400776863098,0.4472546279430389,0.4187841117382049,-0.2397482246160507,0.4281982481479645,0.3299586176872253,-0.2983410358428955,0.4727335572242737,0.3381335735321045,-0.3031409680843353,0.358312577009201,0.2406549602746963,goddess
0.4141620695590973,0.1176837086677551,-0.2433784902095794,0.4204083979129791,0.0984783172607421,-0.2114545553922653,0.4241506159305572,0.0983954295516014,-0.2115006744861602,0.4267277121543884,0.0984469652175903,-0.2115534096956253,0.4070751070976257,0.0997566357254982,-0.2180153578519821,0.4023788571357727,0.1004876792430877,-0.218074768781662,0.397851288318634,0.1011362373828888,-0.2180249392986297,0.4313415586948395,0.107642650604248,-0.0514365620911121,0.3904487490653991,0.1107556894421577,-0.0767293944954872,0.4213475584983825,0.1407450735569,-0.1849758177995681,0.4051661491394043,0.1413937509059906,-0.1926410496234893,0.4707711637020111,0.2422052025794983,0.0182418618351221,0.3520485758781433,0.258171796798706,-0.0192238800227642,0.4928319454193115,0.3963250517845154,-0.1075262278318405,0.3392888009548187,0.4230037331581116,-0.1465261131525039,0.444425493478775,0.4045024812221527,-0.3902711570262909,0.3897823393344879,0.4000067710876465,-0.3832276165485382,0.429523229598999,0.4131646752357483,-0.4527648985385895,0.4072455465793609,0.3990740180015564,-0.4410189986228943,0.4245206415653229,0.3951950371265411,-0.448013961315155,0.4093717038631439,0.381224662065506,-0.4387035965919494,0.4266418814659118,0.3913399279117584,-0.3937623202800751,0.4058791995048523,0.3787254393100738,-0.3858399391174316,0.4533625543117523,0.5528398752212524,0.0005970407510176,0.3728100657463074,0.5502257347106934,-0.0006775151705369,0.5712893009185791,0.6551101803779602,-0.2649134695529938,0.2543812692165375,0.6627689003944397,-0.2199429273605346,0.5781165957450867,0.8773764967918396,0.0458309985697269,0.2386016398668289,0.8967100977897644,0.0392111539840698,0.5645923614501953,0.9094884395599364,0.0711176544427871,0.2489658892154693,0.931102216243744,0.0592778846621513,0.6181595921516418,0.9439131021499634,-0.0570607557892799,0.1909120082855224,0.9369150996208192,-0.0721784010529518,goddess
0.5107799768447876,0.2266798466444015,-0.5256197452545166,0.5196489691734314,0.2047070562839508,-0.4715640544891357,0.5270517468452454,0.2044189721345901,-0.4714566171169281,0.5341986417770386,0.2043207883834839,-0.4716880917549133,0.4971250891685486,0.2049644738435745,-0.4694602489471435,0.4899620413780212,0.2047480642795562,-0.469526469707489,0.4832563996315002,0.2047667056322097,-0.469448983669281,0.5404927730560303,0.2099673449993133,-0.1921786516904831,0.4749845862388611,0.2092589139938354,-0.1822843998670578,0.5238157510757446,0.2470281422138214,-0.4345196187496185,0.4988525807857513,0.2453872412443161,-0.4314503073692322,0.6092827320098877,0.3184094429016113,-0.0496644303202629,0.4018495082855224,0.3192571401596069,-0.0779255330562591,0.7745147943496704,0.3083245158195495,-0.14945849776268,0.2359198331832885,0.2934257388114929,-0.1874914467334747,0.8028546571731567,0.1495914459228515,-0.336605966091156,0.2079368829727172,0.1493154764175415,-0.3998593091964721,0.8192418217658997,0.1063984185457229,-0.3944886922836303,0.2064022272825241,0.105137214064598,-0.4680567383766174,0.7949265241622925,0.0994302853941917,-0.3835012316703796,0.2201009690761566,0.0959166437387466,-0.4553140103816986,0.7846376895904541,0.115111194550991,-0.3454828560352325,0.227859690785408,0.1116387471556663,-0.4080595374107361,0.562027096748352,0.6306624412536621,-0.0202786512672901,0.4313020706176758,0.6214633584022522,0.0203682668507099,0.7975142002105713,0.6712300777435303,-0.5173152089118958,0.2055386304855346,0.6599307656288147,-0.4813505113124847,0.8004838228225708,0.9055482745170592,-0.0880548432469368,0.2021562755107879,0.8837631344795227,-0.060850478708744,0.771000325679779,0.9467545747756958,-0.054345279932022,0.2248622477054596,0.9180771112442015,-0.0307631790637969,0.8914021253585815,0.9599770307540894,-0.2600272297859192,0.104458749294281,0.929841697216034,-0.2005485594272613,goddess
0.4889960885047912,0.235219344496727,-0.4107934534549713,0.495322972536087,0.2157785445451736,-0.3832074701786041,0.4997866451740265,0.2154133915901184,-0.3833144605159759,0.5048753619194031,0.2149731963872909,-0.3834651410579681,0.4796118140220642,0.2168904840946197,-0.3836512863636017,0.4742703437805176,0.2171035706996917,-0.3837793171405792,0.4688216149806976,0.2175642699003219,-0.3839034736156463,0.5123810768127441,0.221634566783905,-0.2338292300701141,0.4614382982254028,0.2239150553941726,-0.2352248579263687,0.4976433515548706,0.256884753704071,-0.3590934872627258,0.4776605069637298,0.258039116859436,-0.3598345518112182,0.5594400763511658,0.3447258770465851,-0.1584431678056717,0.4161717593669891,0.3549387753009796,-0.1539784222841262,0.645003080368042,0.4075106382369995,-0.2085780948400497,0.339211642742157,0.4493932425975799,-0.1017106398940086,0.7139924764633179,0.3122656643390655,-0.4375901818275451,0.2542149126529693,0.3727730512619018,-0.1852275282144546,0.7409995794296265,0.2901614606380462,-0.4882196485996246,0.227258875966072,0.3509482443332672,-0.2135271728038787,0.7350609302520752,0.2766543328762054,-0.5066969394683838,0.2308493107557296,0.3396216332912445,-0.2391867339611053,0.7233825922012329,0.2853810787200928,-0.4559284150600433,0.2406590580940246,0.3459282517433166,-0.201212927699089,0.5325646996498108,0.6246175765991211,-0.0010881611378863,0.4375478625297546,0.6225185990333557,0.0009993130806833,0.656493604183197,0.716119110584259,-0.3070932030677795,0.306769460439682,0.7254263162612915,-0.2394690662622451,0.6607800126075745,0.8267158269882202,0.0982681885361671,0.317952036857605,0.8462076783180237,0.2251780033111572,0.6480177640914917,0.8409613966941833,0.1357140690088272,0.3258987069129944,0.8434312343597412,0.2725043594837188,0.693550705909729,0.9019514918327332,0.0356216952204704,0.2753730714321136,0.910380482673645,0.2005476951599121,goddess
0.4495495855808258,0.3183816075325012,-0.197374552488327,0.4530609548091888,0.3063482642173767,-0.194560557603836,0.454322874546051,0.3066981434822082,-0.1945056170225143,0.4554171562194824,0.3059553503990173,-0.1945361942052841,0.4500301480293274,0.3041725158691406,-0.2088489234447479,0.4493908882141113,0.3036137819290161,-0.2086583077907562,0.448542833328247,0.3021535277366638,-0.2088025510311126,0.45828977227211,0.3074208498001098,-0.1429367512464523,0.4474191665649414,0.3021718561649322,-0.1903836727142334,0.4532307088375091,0.3347450494766235,-0.1736481785774231,0.4488942623138428,0.3355201780796051,-0.192032441496849,0.4714956879615783,0.3916143178939819,-0.0890866070985794,0.4495535492897033,0.3848882019519806,-0.1889028847217559,0.4698679447174072,0.5360551476478577,-0.1068377047777175,0.4533460140228271,0.5565491318702698,-0.2617607712745666,0.4351134896278381,0.6195611953735352,-0.1398500204086303,0.5117326378822327,0.7630083560943604,-0.2753947675228119,0.4353094696998596,0.6478237509727478,-0.1419113576412201,0.5164474844932556,0.7918946743011475,-0.3021528422832489,0.435821920633316,0.6542829871177673,-0.1538350135087967,0.523196280002594,0.8200558423995972,-0.2900629043579101,0.4352428019046783,0.6466713547706604,-0.1480863243341446,0.5175241231918335,0.8128220438957214,-0.2735463380813598,0.4680907726287842,0.6435154676437378,0.0118475379422307,0.4437671303749084,0.6760021448135376,-0.0120114209130406,0.4757337570190429,0.4277148842811584,0.1068755015730857,0.4124709069728851,0.6146051287651062,0.1378058642148971,0.4823852181434631,0.2810067236423492,0.2154756337404251,0.3591778576374054,0.7481388449668884,0.3472545444965362,0.5348535776138306,0.2998785078525543,0.2262006998062133,0.3656730651855469,0.841675341129303,0.3697310090065002,0.4828527569770813,0.2138827592134475,0.2123750448226928,0.3241870105266571,0.7798820734024048,0.3515360057353973,goddess
